Date,Open,High,Low,Close,Adj Close,Volume
2017-11-20,3632.399902,3710.000000,3618.000000,3653.250000,3238.070801,1454211
2017-11-27,3651.149902,3695.000000,3547.500000,3604.050049,3194.462402,1178754
2017-12-04,3635.000000,3635.000000,3473.350098,3519.550049,3119.565918,1144760
2017-12-11,3544.000000,3544.000000,3410.000000,3503.000000,3104.896240,1689694
2017-12-18,3487.000000,3829.000000,3430.649902,3792.800049,3361.761719,3004011
2017-12-25,3792.800049,3848.800049,3702.300049,3785.149902,3354.980957,1390400
2018-01-01,3810.000000,3810.000000,3719.250000,3744.649902,3319.083740,1165195
2018-01-08,3773.000000,3804.800049,3650.600098,3687.350098,3268.295654,1519759
2018-01-15,3687.699951,3700.000000,3526.300049,3589.750000,3181.787354,1643831
2018-01-22,3592.750000,3659.899902,3561.000000,3571.199951,3165.345459,1405581
2018-01-29,3584.699951,3752.449951,3574.550049,3623.449951,3211.657715,2317960
2018-02-05,3598.000000,3662.600098,3450.000000,3546.100098,3143.098145,2028741
2018-02-12,3566.000000,3624.000000,3485.000000,3494.199951,3097.096436,1141502
2018-02-19,3502.000000,3519.350098,3442.000000,3494.699951,3145.650879,1429741
2018-02-26,3519.000000,3613.000000,3500.399902,3576.899902,3219.640869,1245474
2018-03-05,3578.000000,3661.449951,3515.000000,3586.350098,3228.146973,1276425
2018-03-12,3600.399902,3729.750000,3530.649902,3546.100098,3191.916992,1279353
2018-03-19,3546.000000,3549.000000,3361.050049,3413.750000,3072.786133,2038215
2018-03-26,3414.000000,3579.000000,3365.500000,3542.800049,3188.947021,1471884
2018-04-02,3544.000000,3796.000000,3512.199951,3779.449951,3401.960205,1743512
2018-04-09,3784.000000,3815.000000,3681.000000,3725.899902,3353.758789,1158865
2018-04-16,3723.000000,3825.000000,3690.000000,3742.699951,3368.880615,1226055
2018-04-23,3736.399902,3776.949951,3659.050049,3713.500000,3342.597168,1703140
2018-04-30,3731.000000,3774.000000,3637.399902,3659.750000,3294.215576,1605087
2018-05-07,3662.949951,3685.000000,3591.000000,3618.300049,3256.906006,1417450
2018-05-14,3625.000000,3659.350098,3501.600098,3561.050049,3205.374023,1736029
2018-05-21,3578.600098,3578.600098,3445.949951,3552.850098,3197.992920,1241127
2018-05-28,3570.000000,3637.000000,3528.399902,3626.300049,3264.106445,1745808
2018-06-04,3669.850098,3669.850098,3565.300049,3635.149902,3272.072998,1064835
2018-06-11,3637.899902,3712.199951,3600.000000,3693.699951,3324.774902,1178020
2018-06-18,3695.000000,3702.500000,3601.699951,3637.649902,3274.322998,1512067
2018-06-25,3634.000000,3649.949951,3456.350098,3473.500000,3126.568115,1855980
2018-07-02,3480.000000,3670.000000,3402.300049,3637.100098,3273.828369,2098537
2018-07-09,3659.949951,3662.899902,3444.000000,3455.899902,3110.726074,1929689
2018-07-16,3465.000000,3515.000000,3322.000000,3376.949951,3109.139404,1421805
2018-07-23,3383.000000,3386.800049,3033.750000,3203.949951,2949.859375,7078911
2018-07-30,3223.000000,3333.350098,3175.000000,3250.550049,2992.763916,2199978
2018-08-06,3279.000000,3343.649902,3251.050049,3319.399902,3056.153320,1618119
2018-08-13,3300.000000,3347.000000,3235.100098,3242.300049,2985.167969,1101712
2018-08-20,3266.600098,3349.899902,3202.100098,3212.300049,2957.546875,1122434
2018-08-27,3230.000000,3274.850098,3188.699951,3253.800049,2995.755859,1691677
2018-09-03,3280.000000,3345.000000,3116.600098,3329.350098,3065.314453,1795299
2018-09-10,3333.000000,3334.850098,3107.750000,3186.649902,2933.931396,1534974
2018-09-17,3180.000000,3188.750000,3020.000000,3175.199951,2923.389404,1477286
2018-09-24,3175.300049,3183.000000,2877.850098,2933.250000,2700.626953,3201542
2018-10-01,2910.000000,2995.000000,2692.000000,2740.750000,2523.393555,3152045
2018-10-08,2725.000000,2993.649902,2710.050049,2893.949951,2664.444336,3647106
2018-10-15,2902.000000,2995.000000,2675.100098,2712.750000,2497.614258,3226064
2018-10-22,2750.000000,2767.100098,2648.000000,2705.350098,2490.801025,2650401
2018-10-29,2738.000000,2939.850098,2708.000000,2896.600098,2666.884033,2340074
2018-11-05,2899.000000,2965.500000,2815.000000,2956.699951,2722.217529,810020
2018-11-12,2958.850098,2976.500000,2808.000000,2961.899902,2727.005371,1538454
2018-11-19,2973.300049,2998.899902,2872.149902,2917.750000,2686.356445,1088890
2018-11-26,2918.000000,3104.699951,2912.250000,3055.199951,2812.906006,3015817
2018-12-03,3050.000000,3091.250000,2999.050049,3066.800049,2823.585938,2343990
2018-12-10,3025.000000,3350.800049,2982.000000,3314.649902,3051.780273,5514442
2018-12-17,3316.000000,3380.000000,3240.000000,3324.149902,3060.526855,3479454
2018-12-24,3300.000000,3301.000000,3110.750000,3122.600098,2874.960938,1780356
2018-12-31,3143.000000,3159.050049,2972.050049,2987.850098,2750.897217,1995086
2019-01-07,3020.000000,3023.000000,2885.000000,2899.250000,2669.323975,1815301
2019-01-14,2901.000000,2936.899902,2856.050049,2898.750000,2668.863281,1806075
2019-01-21,2901.000000,2909.850098,2652.699951,2670.149902,2458.392334,2813556
2019-01-28,2680.000000,2839.350098,2561.000000,2807.250000,2584.619629,7137411
2019-02-04,2800.000000,2960.000000,2718.199951,2938.850098,2705.783203,3295963
2019-02-11,2915.000000,2915.949951,2678.000000,2696.449951,2482.606934,4135904
2019-02-18,2690.000000,2713.199951,2581.500000,2679.850098,2514.379395,3181574
2019-02-25,2690.000000,2743.000000,2614.000000,2675.600098,2510.391846,3565959
2019-03-04,2675.600098,2822.000000,2652.050049,2740.350098,2571.143799,2807610
2019-03-11,2745.000000,2849.399902,2717.100098,2735.850098,2566.921875,3492736
2019-03-18,2745.000000,2763.149902,2593.050049,2603.300049,2442.555908,3252159
2019-03-25,2594.000000,2608.800049,2515.000000,2553.149902,2395.502441,4482487
2019-04-01,2573.000000,2664.000000,2545.000000,2618.399902,2456.723877,6053761
2019-04-08,2628.000000,2644.800049,2568.800049,2639.899902,2476.896240,3698028
2019-04-15,2653.000000,2759.899902,2646.050049,2741.550049,2572.270020,2263185
2019-04-22,2741.550049,2749.949951,2573.699951,2604.000000,2443.213135,3208578
2019-04-29,2604.000000,2604.000000,2477.000000,2565.399902,2406.996094,3246732
2019-05-06,2540.000000,2568.000000,2481.600098,2507.300049,2352.483643,2135373
2019-05-13,2507.300049,2637.000000,2475.000000,2622.550049,2460.617676,2394238
2019-05-20,2690.000000,2845.000000,2633.550049,2828.449951,2653.803711,3566358
2019-05-27,2840.000000,2850.000000,2665.000000,2680.250000,2514.754883,2883585
2019-06-03,2712.000000,2859.149902,2712.000000,2762.800049,2592.207520,5034926
2019-06-10,2794.000000,2794.000000,2660.100098,2670.300049,2505.419189,2281002
2019-06-17,2665.000000,2699.000000,2572.550049,2606.000000,2445.089355,3101956
2019-06-24,2606.000000,2617.800049,2540.699951,2581.500000,2422.102295,3048818
2019-07-01,2596.000000,2639.500000,2500.000000,2512.300049,2357.174805,2629446
2019-07-08,2499.000000,2584.399902,2360.000000,2569.800049,2411.124512,5039503
2019-07-15,2552.000000,2579.899902,2378.949951,2387.399902,2239.986816,3936618
2019-07-22,2387.399902,2492.649902,2360.649902,2467.300049,2374.286377,4465816
2019-07-29,2430.100098,2451.000000,2225.600098,2401.949951,2311.399658,8509025
2019-08-05,2389.949951,2641.899902,2346.000000,2622.250000,2523.395020,6126144
2019-08-12,2622.250000,2680.000000,2546.850098,2669.000000,2568.382568,3550730
2019-08-19,2672.000000,2722.000000,2606.000000,2640.199951,2540.668457,5937732
2019-08-26,2695.000000,2695.000000,2520.550049,2572.050049,2475.087646,8451411
2019-09-02,2572.050049,2670.000000,2530.250000,2659.949951,2559.673584,2998558
2019-09-09,2637.949951,2785.000000,2621.000000,2776.600098,2671.926025,3240246
2019-09-16,2755.000000,3016.550049,2513.449951,2862.899902,2754.972900,8382812
2019-09-23,2875.000000,3022.899902,2646.600098,2729.149902,2626.264893,5233665
2019-09-30,2734.000000,2758.750000,2637.000000,2668.300049,2567.708984,3330569
2019-10-07,2649.000000,2690.000000,2567.899902,2597.850098,2499.915039,2895041
2019-10-14,2590.000000,2699.949951,2571.850098,2646.149902,2546.393799,4932154
2019-10-21,2646.149902,2749.750000,2630.000000,2668.899902,2568.286133,4214619
2019-10-28,2657.550049,2759.000000,2657.550049,2707.149902,2605.094238,3929154
2019-11-04,2712.000000,2714.949951,2638.000000,2646.949951,2547.163818,2755046
2019-11-11,2635.000000,2656.949951,2530.250000,2543.199951,2447.325195,2406465
2019-11-18,2546.000000,2552.500000,2426.000000,2441.600098,2349.555420,3888229
2019-11-25,2458.000000,2534.000000,2424.000000,2433.550049,2341.808594,4796588
2019-12-02,2431.000000,2475.000000,2351.000000,2362.199951,2273.148682,3334366
2019-12-09,2376.699951,2406.100098,2263.000000,2338.149902,2250.005127,4294377
2019-12-16,2340.250000,2425.000000,2290.050049,2393.199951,2302.979980,5738828
2019-12-23,2400.000000,2458.000000,2381.399902,2442.449951,2350.373291,3719541
2019-12-30,2446.000000,2485.000000,2415.000000,2432.350098,2340.654053,2549473
2020-01-06,2428.949951,2428.949951,2310.550049,2363.449951,2274.351563,3151637
2020-01-13,2382.899902,2480.550049,2352.350098,2454.000000,2361.487549,3320688
2020-01-20,2454.000000,2474.800049,2375.000000,2468.649902,2375.585449,2070800
2020-01-27,2456.000000,2531.000000,2380.149902,2446.899902,2354.655273,4754194
2020-02-03,2391.000000,2496.000000,2345.550049,2443.449951,2351.335693,9214358
2020-02-10,2449.500000,2457.449951,2351.100098,2356.500000,2267.663574,3410129
2020-02-17,2335.000000,2335.000000,2225.000000,2240.250000,2155.795898,3273391
2020-02-24,2220.000000,2220.000000,2033.949951,2051.750000,2030.407349,5614628
2020-03-02,2100.000000,2110.000000,1961.000000,2038.300049,2017.097412,5380785
2020-03-09,1995.000000,2049.800049,1535.000000,1883.949951,1864.352783,6125678
2020-03-16,1818.000000,1903.599976,1561.949951,1815.699951,1796.812744,5760265
2020-03-23,1634.150024,1830.349976,1475.000000,1661.199951,1643.919800,6230428
2020-03-30,1635.000000,1647.349976,1542.300049,1582.050049,1565.593262,5941751
2020-04-06,1582.050049,2013.400024,1582.050049,1990.900024,1970.190308,5168008
2020-04-13,1952.000000,2023.500000,1752.550049,1835.900024,1816.802612,5879830
2020-04-20,1874.949951,1939.400024,1758.000000,1894.800049,1875.089966,10273753
2020-04-27,1909.000000,2198.100098,1897.449951,2166.699951,2144.161621,7000424
2020-05-04,2051.000000,2074.949951,1933.250000,1962.599976,1942.184692,6781158
2020-05-11,2015.000000,2265.000000,1990.000000,2193.550049,2170.732422,15270320
2020-05-18,2197.000000,2218.500000,1991.349976,2150.600098,2128.229248,10853939
2020-05-25,2150.600098,2391.899902,2101.000000,2360.850098,2336.291992,10013473
2020-06-01,2360.750000,2399.000000,2263.050049,2340.649902,2316.302002,8670217
2020-06-08,2359.000000,2439.800049,2230.699951,2401.850098,2376.865723,12794948
2020-06-15,2394.949951,2435.699951,2316.000000,2355.850098,2331.344238,9983502
2020-06-22,2371.149902,2590.649902,2361.000000,2540.449951,2514.023682,12026991
2020-06-29,2530.000000,2750.000000,2468.000000,2738.250000,2709.766357,9901190
2020-07-06,2750.300049,2788.500000,2666.550049,2681.250000,2653.359375,6503534
2020-07-13,2701.949951,2775.000000,2604.000000,2764.050049,2735.298096,5400157
2020-07-20,2764.050049,2885.699951,2728.100098,2740.699951,2712.190674,6132724
2020-07-27,2759.000000,2880.449951,2646.449951,2676.500000,2648.658691,6350012
2020-08-03,2700.000000,2769.800049,2620.750000,2706.199951,2702.351318,7026495
2020-08-10,2718.000000,2843.500000,2674.149902,2803.800049,2799.812500,7558430
2020-08-17,2812.800049,3049.750000,2810.000000,3033.449951,3029.135986,9469542
2020-08-24,3037.000000,3181.350098,2957.850098,3059.300049,3054.949219,10950244
2020-08-31,3070.000000,3088.899902,2867.600098,2915.199951,2911.053955,8996877
2020-09-07,2930.000000,3007.699951,2830.199951,2992.250000,2987.994629,7889935
2020-09-14,3014.949951,3121.850098,2956.000000,3112.649902,3108.223145,6333026
2020-09-21,3122.000000,3124.449951,2900.000000,3002.000000,2997.730713,5466290
2020-09-28,3047.000000,3222.050049,2992.500000,3151.449951,3146.968018,7450687
2020-10-05,3225.000000,3340.000000,3094.199951,3327.399902,3322.667725,7067415
2020-10-12,3350.800049,3394.899902,3256.199951,3346.449951,3341.690674,6753945
2020-10-19,3352.050049,3358.500000,3062.399902,3111.050049,3106.625732,7648800
2020-10-26,3120.000000,3120.000000,2787.000000,2799.800049,2795.818359,18049766
2020-11-02,2888.000000,2995.899902,2812.000000,2945.449951,2941.260986,9269245
2020-11-09,2970.000000,3156.949951,2922.949951,3115.699951,3111.268799,8925837
2020-11-16,3128.899902,3148.000000,2943.699951,2998.649902,2994.385254,9704364
2020-11-23,3024.600098,3118.550049,2976.100098,3108.850098,3104.428711,8407830
2020-11-30,3108.850098,3202.000000,3075.050049,3180.449951,3175.926758,5316285
2020-12-07,3179.899902,3239.500000,3135.600098,3185.300049,3180.770020,4142314
2020-12-14,3214.000000,3214.000000,3081.100098,3135.300049,3130.841064,5584376
2020-12-21,3148.000000,3152.850098,2900.600098,3073.100098,3068.729736,3822994
2020-12-28,3096.000000,3124.000000,3061.000000,3102.649902,3098.237305,2741509
2021-01-04,3112.000000,3165.949951,3031.000000,3161.100098,3156.604492,6577279
2021-01-11,3161.000000,3318.000000,3147.050049,3203.000000,3198.444824,6608964
2021-01-18,3200.000000,3483.949951,3082.250000,3374.899902,3370.100342,8005948
2021-01-25,3417.949951,3520.149902,3226.399902,3256.050049,3251.419434,7305842
2021-02-01,3300.000000,3560.000000,3217.250000,3429.199951,3424.322998,9259559
2021-02-08,3478.000000,3580.000000,3415.399902,3515.750000,3510.750000,5348339
2021-02-15,3488.949951,3629.050049,3370.000000,3389.699951,3384.879150,6211879
2021-02-22,3400.000000,3500.000000,3199.800049,3224.000000,3224.000000,5592545
2021-03-01,3255.000000,3510.899902,3250.000000,3461.699951,3461.699951,5497089
2021-03-08,3461.649902,3490.000000,3310.000000,3350.550049,3350.550049,3200014
2021-03-15,3360.000000,3369.399902,3036.000000,3119.149902,3119.149902,5323589
2021-03-22,3131.600098,3143.949951,2927.100098,2937.800049,2937.800049,4226168
2021-03-29,2937.800049,3004.949951,2902.000000,2956.100098,2956.100098,3179836
2021-04-05,2961.000000,2990.350098,2866.600098,2912.899902,2912.899902,4101283
2021-04-12,2874.000000,2924.949951,2741.100098,2894.850098,2894.850098,2967315
2021-04-19,2761.350098,2882.550049,2743.100098,2864.050049,2864.050049,3600031
2021-04-26,2860.050049,3009.000000,2805.000000,2819.149902,2819.149902,4711735
2021-05-03,2779.949951,2995.000000,2766.649902,2860.800049,2860.800049,6213157
2021-05-10,2860.800049,2879.000000,2801.100098,2812.350098,2812.350098,2470518
2021-05-17,2835.000000,2943.949951,2813.000000,2884.399902,2884.399902,5228404
2021-05-24,2920.000000,3033.399902,2892.000000,2991.550049,2991.550049,6081002
2021-05-31,2989.000000,3055.000000,2960.000000,2976.750000,2976.750000,1633856
